13986
FBgn0053511	CG33511	protein_coding
FBgn0032587	CG5953	protein_coding
FBgn0031786	CG13989	protein_coding
FBgn0024230	Hs2st	protein_coding
FBgn0031373	CG15358	protein_coding
FBgn0028899	CG31817	protein_coding
FBgn0026479	Drp1	protein_coding
FBgn0032822	CG10466	protein_coding
FBgn0000640	Fbp2	protein_coding
FBgn0051642	CG31642	protein_coding
FBgn0025777	homer	protein_coding
FBgn0031609	CG15443	protein_coding
FBgn0032670	CG5783	protein_coding
FBgn0032940	Mondo	protein_coding
FBgn0015381	dsf	protein_coding
FBgn0041627	Ku80	protein_coding
FBgn0032285	CG17108	protein_coding
FBgn0051648	Cox11	protein_coding
FBgn0032402	PLCXD	protein_coding
FBgn0032110	CG3748	protein_coding
FBgn0086681	Mst36Fa	protein_coding
FBgn0031634	Ir25a	protein_coding
FBgn0032782	Rab9	protein_coding
FBgn0032018	CG7806	protein_coding
FBgn0053642	CG33642	protein_coding
FBgn0032683	kon	protein_coding
FBgn0028532	CG7968	protein_coding
FBgn0032474	DnaJ-H	protein_coding
FBgn0031461	daw	protein_coding
FBgn0031764	CG9107	protein_coding
FBgn0001089	Gal	protein_coding
FBgn0032284	CG7294	protein_coding
FBgn0265785	CG44574	protein_coding
FBgn0283440	solo	protein_coding
FBgn0032671	JMJD4	protein_coding
FBgn0005672	spi	protein_coding
FBgn0053303	CG33303	protein_coding
FBgn0051632	sens-2	protein_coding
FBgn0259715	CG42369	protein_coding
FBgn0031224	CG11454	protein_coding
FBgn0032955	CG2201	protein_coding
FBgn0028479	Mtpalpha	protein_coding
FBgn0032503	CG16825	protein_coding
FBgn0032453	CG6180	protein_coding
FBgn0053830	His3:CG33830	protein_coding
FBgn0051729	CG31729	protein_coding
FBgn0028704	Nckx30C	protein_coding
FBgn0020371	Tim17b2	protein_coding
FBgn0024314	Plap	protein_coding
FBgn0045500	Gr22b	protein_coding
FBgn0017457	U2af38	protein_coding
FBgn0005593	RpL7	protein_coding
FBgn0032246	Wdfy2	protein_coding
FBgn0032867	CG15475	protein_coding
FBgn0083942	CG34106	protein_coding
FBgn0032620	CG12288	protein_coding
FBgn0031360	CG31937	protein_coding
FBgn0031379	CG7289	protein_coding
FBgn0000153	b	protein_coding
FBgn0260953	CG42585	protein_coding
FBgn0032701	CG10341	protein_coding
FBgn0026255	clumsy	protein_coding
FBgn0264855	AP-2alpha	protein_coding
FBgn0032525	Hsp60D	protein_coding
FBgn0032166	CG4619	protein_coding
FBgn0032420	CG6583	protein_coding
FBgn0031217	CG11377	protein_coding
FBgn0085395	Shawl	protein_coding
FBgn0032378	CycY	protein_coding
FBgn0032080	CG9525	protein_coding
FBgn0051915	CG31915	protein_coding
FBgn0032069	LManVI	protein_coding
FBgn0051601	CG31601	protein_coding
FBgn0263086	CG43354	protein_coding
FBgn0031347	nis	protein_coding
FBgn0031831	COX5BL	protein_coding
FBgn0032491	CG16815	protein_coding
FBgn0259998	CG17571	protein_coding
FBgn0031331	CG5440	protein_coding
FBgn0265087	CG44198	protein_coding
FBgn0051646	DIP-theta	protein_coding
FBgn0051675	CG31675	protein_coding
FBgn0003372	Sgs1	protein_coding
FBgn0086711	mol	protein_coding
FBgn0000579	Eno	protein_coding
FBgn0032294	Vha16-5	protein_coding
FBgn0032230	lft	protein_coding
FBgn0267821	da	protein_coding
FBgn0285948	RpL27A	protein_coding
FBgn0259201	CG42305	protein_coding
FBgn0053552	CG33552	protein_coding
FBgn0262647	Nup160	protein_coding
FBgn0261568	CG42682	protein_coding
FBgn0032231	CG5056	protein_coding
FBgn0051658	Nnf1b	protein_coding
FBgn0025109	Bem46	protein_coding
FBgn0053723	CG33723	protein_coding
FBgn0031837	DIP-iota	protein_coding
FBgn0027363	Stam	protein_coding
FBgn0031384	CG4238	protein_coding
FBgn0031775	CG9150	protein_coding
FBgn0032818	CG10628	protein_coding
FBgn0264672	Eogt	protein_coding
FBgn0051739	AspRS-m	protein_coding
FBgn0259951	Sfp24Ba	protein_coding
FBgn0024320	Npc1a	protein_coding
FBgn0015320	Ubc2	protein_coding
FBgn0031573	CG3407	protein_coding
FBgn0032881	Amacr	protein_coding
FBgn0040719	CG15357	protein_coding
FBgn0031628	CG3294	protein_coding
FBgn0261630	CG42713	protein_coding
FBgn0260228	CG42502	protein_coding
FBgn0003046	Pcp	protein_coding
FBgn0028387	chm	protein_coding
FBgn0028941	CG16853	protein_coding
FBgn0032283	CG7296	protein_coding
FBgn0040261	Ugt37E1	protein_coding
FBgn0016076	vri	protein_coding
FBgn0032973	CG6675	protein_coding
FBgn0032530	CG9263	protein_coding
FBgn0024183	vig	protein_coding
FBgn0045486	Gr36b	protein_coding
FBgn0261976	Psf2	protein_coding
FBgn0011603	ine	protein_coding
FBgn0032646	mEFTs	protein_coding
FBgn0085369	Drgx	protein_coding
FBgn0083962	CG34126	protein_coding
FBgn0027844	CAH1	protein_coding
FBgn0051613	His3:CG31613	protein_coding
FBgn0032175	CG13131	protein_coding
FBgn0015924	crq	protein_coding
FBgn0032193	CG5727	protein_coding
FBgn0032512	Bdp1	protein_coding
FBgn0032654	CG15147	protein_coding
FBgn0053673	CG33673	protein_coding
FBgn0264989	CG44140	protein_coding
FBgn0262002	CG42820	protein_coding
FBgn0032299	CG17127	protein_coding
FBgn0025700	CG5885	protein_coding
FBgn0053644	CG33644	protein_coding
FBgn0284251	l(2)05287	protein_coding
FBgn0085199	CG34170	protein_coding
FBgn0032329	Art8	protein_coding
FBgn0262880	CG43235	protein_coding
FBgn0053194	CheA29a	protein_coding
FBgn0051860	ZnT33D	protein_coding
FBgn0032169	CG4709	protein_coding
FBgn0032337	AstCC	protein_coding
FBgn0051687	CG31687	protein_coding
FBgn0031903	Wnt10	protein_coding
FBgn0031638	CG11927	protein_coding
FBgn0243486	rdo	protein_coding
FBgn0085195	CG34166	protein_coding
FBgn0264301	CG43779	protein_coding
FBgn0031547	Sr-CIV	protein_coding
FBgn0028926	NC2beta	protein_coding
FBgn0051851	Naa20B	protein_coding
FBgn0032788	CG13084	protein_coding
FBgn0259953	Sfp24Bd	protein_coding
FBgn0031466	CG3119	protein_coding
FBgn0000053	Gart	protein_coding
FBgn0032699	CG10383	protein_coding
FBgn0032296	CG6729	protein_coding
FBgn0267726	CG46059	protein_coding
FBgn0031836	CG11050	protein_coding
FBgn0032749	Phlpp	protein_coding
FBgn0032372	CG4988	protein_coding
FBgn0015316	Try29F	protein_coding
FBgn0032780	CG13085	protein_coding
FBgn0032700	CG10338	protein_coding
FBgn0051718	Ir31a	protein_coding
FBgn0051848	CG31848	protein_coding
FBgn0263933	ebi	protein_coding
FBgn0031947	Brd7-9	protein_coding
FBgn0032303	CG6508	protein_coding
FBgn0085191	CG34162	protein_coding
FBgn0054043	CG34043	protein_coding
FBgn0032111	CG13110	protein_coding
FBgn0053840	His1:CG33840	protein_coding
FBgn0032987	RpL21	protein_coding
FBgn0032176	CG13127	protein_coding
FBgn0261068	LSm7	protein_coding
FBgn0265968	Tfb5	protein_coding
FBgn0028986	Spn38F	protein_coding
FBgn0031753	CG13999	protein_coding
FBgn0003961	Uro	protein_coding
FBgn0053832	His2A:CG33832	protein_coding
FBgn0031497	SerRS	protein_coding
FBgn0031558	CG16704	protein_coding
FBgn0023091	dimm	protein_coding
FBgn0032858	CG10949	protein_coding
FBgn0051797	CG31797	protein_coding
FBgn0042126	CG18788	protein_coding
FBgn0016978	snRNP-U1-70K	protein_coding
FBgn0031289	CG13950	protein_coding
FBgn0085343	Sws1	protein_coding
FBgn0011272	RpL13	protein_coding
FBgn0262621	CG43145	protein_coding
FBgn0031608	CG15435	protein_coding
FBgn0051611	His4:CG31611	protein_coding
FBgn0043854	slam	protein_coding
FBgn0032821	CdGAPr	protein_coding
FBgn0053817	His2A:CG33817	protein_coding
FBgn0053866	His3:CG33866	protein_coding
FBgn0051949	CG31949	protein_coding
FBgn0031785	CG13991	protein_coding
FBgn0263051	CG43346	protein_coding
FBgn0032612	CG13282	protein_coding
FBgn0031470	CG18557	protein_coding
FBgn0085204	CG34175	protein_coding
FBgn0086657	IKKepsilon	protein_coding
FBgn0032374	CG14931	protein_coding
FBgn0051798	CG31798	protein_coding
FBgn0031260	Spp	protein_coding
FBgn0040509	ACXB	protein_coding
FBgn0032217	CG4972	protein_coding
FBgn0051682	Tengl1	protein_coding
FBgn0031784	CG9222	protein_coding
FBgn0051720	mthl15	protein_coding
FBgn0031317	Charon	protein_coding
FBgn0025115	Acyp	protein_coding
FBgn0031284	PGAP2	protein_coding
FBgn0243513	cnir	protein_coding
FBgn0032338	CG16854	protein_coding
FBgn0031398	daed	protein_coding
FBgn0031562	CG3604	protein_coding
FBgn0031752	CG9044	protein_coding
FBgn0053908	His2B:CG33908	protein_coding
FBgn0031910	CG15818	protein_coding
FBgn0032225	CG5022	protein_coding
FBgn0026148	CG12253	protein_coding
FBgn0032315	CG14069	protein_coding
FBgn0032470	Ttc30	protein_coding
FBgn0031885	Mnn1	protein_coding
FBgn0263916	Ent2	protein_coding
FBgn0051973	Cda5	protein_coding
FBgn0259749	mmy	protein_coding
FBgn0265257	CG44271	protein_coding
FBgn0031282	Pex12	protein_coding
FBgn0069354	Porin2	protein_coding
FBgn0028871	Cpr35B	protein_coding
FBgn0032084	CG13101	protein_coding
FBgn0087041	Hyls1	protein_coding
FBgn0263078	CG43339	protein_coding
FBgn0016698	Ptpa	protein_coding
FBgn0032234	gny	protein_coding
FBgn0032666	CG5758	protein_coding
FBgn0004858	elB	protein_coding
FBgn0261804	CG42750	protein_coding
FBgn0002939	ninaD	protein_coding
FBgn0031374	Wdr62	protein_coding
FBgn0031332	CG5556	protein_coding
FBgn0264750	CG44008	protein_coding
FBgn0031697	CG14024	protein_coding
FBgn0041182	Tep2	protein_coding
FBgn0032787	CG10195	protein_coding
FBgn0031865	Nha1	protein_coding
FBgn0031515	CG9664	protein_coding
FBgn0031457	Snx21	protein_coding
FBgn0004363	porin	protein_coding
FBgn0261054	Sfp24Bc	protein_coding
FBgn0010323	Gsc	protein_coding
FBgn0032042	CG13398	protein_coding
FBgn0032067	LManIV	protein_coding
FBgn0262352	CG43050	protein_coding
FBgn0032833	COX4	protein_coding
FBgn0032586	Tpr2	protein_coding
FBgn0259717	CG42371	protein_coding
FBgn0028546	ics	protein_coding
FBgn0002936	ninaA	protein_coding
FBgn0053865	His2A:CG33865	protein_coding
FBgn0004406	PolG1	protein_coding
FBgn0028410	Pk34A	protein_coding
FBgn0261983	l(2)gd1	protein_coding
FBgn0051816	CG31816	protein_coding
FBgn0031281	Saf6	protein_coding
FBgn0016660	H15	protein_coding
FBgn0019932	SamDC	protein_coding
FBgn0031513	CG3347	protein_coding
FBgn0032626	CG12620	protein_coding
FBgn0032923	Pld3	protein_coding
FBgn0032259	CG6144	protein_coding
FBgn0031580	CG15423	protein_coding
FBgn0085476	CG34447	protein_coding
FBgn0051950	Sbat	protein_coding
FBgn0031874	CG13775	protein_coding
FBgn0051802	CG31802	protein_coding
FBgn0051659	CG31659	protein_coding
FBgn0041181	Tep3	protein_coding
FBgn0286875	CG46397	protein_coding
FBgn0001990	wek	protein_coding
FBgn0031673	CG31650	protein_coding
FBgn0004915	TfIIB	protein_coding
FBgn0263198	Acn	protein_coding
FBgn0032597	CG17904	protein_coding
FBgn0028864	CG18477	protein_coding
FBgn0031663	CG8891	protein_coding
FBgn0031436	ND-B17.2	protein_coding
FBgn0032485	CG9426	protein_coding
FBgn0053526	PNUTS	protein_coding
FBgn0032734	CG15169	protein_coding
FBgn0250906	Pgk	protein_coding
FBgn0027505	Rab3-GAP	protein_coding
FBgn0005771	noc	protein_coding
FBgn0032140	CG13117	protein_coding
FBgn0053822	His1:CG33822	protein_coding
FBgn0265669	CG44476	protein_coding
FBgn0031564	CG2816	protein_coding
FBgn0028850	CG15260	protein_coding
FBgn0032752	CG10702	protein_coding
FBgn0005683	pie	protein_coding
FBgn0028526	CG15293	protein_coding
FBgn0262001	CG42819	protein_coding
FBgn0283525	l(2)10685	protein_coding
FBgn0025595	AkhR	protein_coding
FBgn0261058	Sfp38D	protein_coding
FBgn0032859	Arpc2	protein_coding
FBgn0085342	CG34313	protein_coding
FBgn0259111	Ndae1	protein_coding
FBgn0028970	RabGGTb	protein_coding
FBgn0028902	Tektin-A	protein_coding
FBgn0025697	santa-maria	protein_coding
FBgn0053881	His4:CG33881	protein_coding
FBgn0032404	RpL7-like	protein_coding
FBgn0002044	swm	protein_coding
FBgn0043539	Obp22a	protein_coding
FBgn0032385	CG16964	protein_coding
FBgn0031971	Sirup	protein_coding
FBgn0015621	Clp	protein_coding
FBgn0259176	bun	protein_coding
FBgn0263081	CG43349	protein_coding
FBgn0023388	Dap160	protein_coding
FBgn0028525	c(2)M	protein_coding
FBgn0032221	Schip1	protein_coding
FBgn0031453	Bacc	protein_coding
FBgn0086347	Myo31DF	protein_coding
FBgn0031992	Acbp1	protein_coding
FBgn0263322	CG43403	protein_coding
FBgn0002023	Lim3	protein_coding
FBgn0085202	CG34173	protein_coding
FBgn0031957	TwdlE	protein_coding
FBgn0031814	retm	protein_coding
FBgn0032149	CG4036	protein_coding
FBgn0263773	fok	protein_coding
FBgn0032032	CG17294	protein_coding
FBgn0001961	Arpc1	protein_coding
FBgn0259989	CG42486	protein_coding
FBgn0031492	Prp40	protein_coding
FBgn0032129	jp	protein_coding
FBgn0267689	CG46025	protein_coding
FBgn0053129	CG33129	protein_coding
FBgn0031403	CG15387	protein_coding
FBgn0028481	CG4341	protein_coding
FBgn0262878	CG43233	protein_coding
FBgn0028838	CSN1a	protein_coding
FBgn0031756	CG13992	protein_coding
FBgn0065108	ppk16	protein_coding
FBgn0025608	Faf2	protein_coding
FBgn0085470	lmgB	protein_coding
FBgn0032774	CG17549	protein_coding
FBgn0028863	stol	protein_coding
FBgn0032964	CG11630	protein_coding
FBgn0250844	CG4218	protein_coding
FBgn0031321	Tgt	protein_coding
FBgn0025678	CaBP1	protein_coding
FBgn0032894	CG14402	protein_coding
FBgn0010583	dock	protein_coding
FBgn0284244	l(2)k05911	protein_coding
FBgn0028938	Vajk1	protein_coding
FBgn0031235	CG13693	protein_coding
FBgn0031719	CG18269	protein_coding
FBgn0032618	CG31743	protein_coding
FBgn0262876	CG43231	protein_coding
FBgn0032946	nrv3	protein_coding
FBgn0260407	mRpS23	protein_coding
FBgn0053837	His1:CG33837	protein_coding
FBgn0031351	CG14352	protein_coding
FBgn0062978	CG31808	protein_coding
FBgn0032638	SPH93	protein_coding
FBgn0032523	CG16956	protein_coding
FBgn0260861	Trs23	protein_coding
FBgn0032845	CG10747	protein_coding
FBgn0032988	Tif-IA	protein_coding
FBgn0032751	CG17343	protein_coding
FBgn0054011	CG34011	protein_coding
FBgn0053635	CG33635	protein_coding
FBgn0051635	CG31635	protein_coding
FBgn0032335	CG14915	protein_coding
FBgn0027348	bgm	protein_coding
FBgn0031315	CG14341	protein_coding
FBgn0032705	Grip71	protein_coding
FBgn0262598	mtsh	protein_coding
FBgn0083970	CG34134	protein_coding
FBgn0032408	CG6712	protein_coding
FBgn0031653	Jon25Biii	protein_coding
FBgn0032123	Oatp30B	protein_coding
FBgn0264894	CG44085	protein_coding
FBgn0261683	B9d2	protein_coding
FBgn0032717	CG10600	protein_coding
FBgn0032444	CCT4	protein_coding
FBgn0051712	CG31712	protein_coding
FBgn0086707	ncm	protein_coding
FBgn0028879	CG15270	protein_coding
FBgn0264810	Pburs	protein_coding
FBgn0031715	tomb	protein_coding
FBgn0032721	CG10602	protein_coding
FBgn0000056	Adhr	protein_coding
FBgn0031724	CG18266	protein_coding
FBgn0032966	CG1421	protein_coding
FBgn0032013	Scgalpha	protein_coding
FBgn0032910	CG9265	protein_coding
FBgn0259713	CG42367	protein_coding
FBgn0028947	CG11865	protein_coding
FBgn0032198	eEF1delta	protein_coding
FBgn0032382	Mal-B2	protein_coding
FBgn0051832	CG31832	protein_coding
FBgn0085190	CG34161	protein_coding
FBgn0031264	CG11835	protein_coding
FBgn0032549	CG4650	protein_coding
FBgn0085370	Pde11	protein_coding
FBgn0031925	Cyp4d21	protein_coding
FBgn0032167	CG5853	protein_coding
FBgn0003979	Vm26Aa	protein_coding
FBgn0032445	CG6153	protein_coding
FBgn0032095	Toll-4	protein_coding
FBgn0040519	CG15219	protein_coding
FBgn0053883	His4:CG33883	protein_coding
FBgn0051988	CG31988	protein_coding
FBgn0031830	COX5B	protein_coding
FBgn0053824	His3:CG33824	protein_coding
FBgn0250835	CG15394	protein_coding
FBgn0032482	Pect	protein_coding
FBgn0264979	CG4267	protein_coding
FBgn0000229	bsk	protein_coding
FBgn0031700	CG14022	protein_coding
FBgn0031707	CG14020	protein_coding
FBgn0001941	ifc	protein_coding
FBgn0051710	CG31710	protein_coding
FBgn0051961	TBCC	protein_coding
FBgn0031324	CG14342	protein_coding
FBgn0051624	CG31624	protein_coding
FBgn0032514	CG9302	protein_coding
FBgn0031563	CG10031	protein_coding
FBgn0261800	LanB1	protein_coding
FBgn0051898	CG31898	protein_coding
FBgn0051849	Mgat3	protein_coding
FBgn0053810	His1:CG33810	protein_coding
FBgn0032609	CG13280	protein_coding
FBgn0031849	CG11327	protein_coding
FBgn0053002	mRpL27	protein_coding
FBgn0284255	Arpc4	protein_coding
FBgn0032363	Dlg5	protein_coding
FBgn0028862	dao	protein_coding
FBgn0032957	CG2225	protein_coding
FBgn0016920	nompC	protein_coding
FBgn0000964	tj	protein_coding
FBgn0031406	Send1	protein_coding
FBgn0031345	CG18132	protein_coding
FBgn0032077	CG9515	protein_coding
FBgn0005590	scw	protein_coding
FBgn0086251	del	protein_coding
FBgn0031718	CG14014	protein_coding
FBgn0000307	chif	protein_coding
FBgn0287599	CG46468	protein_coding
FBgn0032339	Wdr59	protein_coding
FBgn0025742	mtm	protein_coding
FBgn0032680	Ntf-2r	protein_coding
FBgn0261563	wb	protein_coding
FBgn0046113	GluRIIC	protein_coding
FBgn0267488	Mcr	protein_coding
FBgn0031474	CG2991	protein_coding
FBgn0051735	CG31735	protein_coding
FBgn0001142	Gs1	protein_coding
FBgn0032629	beat-IIIc	protein_coding
FBgn0261020	wol	protein_coding
FBgn0032424	CG17010	protein_coding
FBgn0032292	EMC3	protein_coding
FBgn0261057	Sfp36F	protein_coding
FBgn0261822	Bsg	protein_coding
FBgn0032078	C1GalTA	protein_coding
FBgn0031239	CG17075	protein_coding
FBgn0259922	Skadu	protein_coding
FBgn0031848	Nse1	protein_coding
FBgn0014189	Hel25E	protein_coding
FBgn0010398	Lrr47	protein_coding
FBgn0027560	Tps1	protein_coding
FBgn0031868	Rat1	protein_coding
FBgn0041337	Cyp309a2	protein_coding
FBgn0031941	ATPsynGL	protein_coding
FBgn0039958	CG12567	protein_coding
FBgn0040079	pkaap	protein_coding
FBgn0031320	CG5126	protein_coding
FBgn0032519	CG16957	protein_coding
FBgn0032089	Rcd-1r	protein_coding
FBgn0260452	CG13984	protein_coding
FBgn0010300	brat	protein_coding
FBgn0027868	Nup107	protein_coding
FBgn0003557	Su(dx)	protein_coding
FBgn0020376	Sr-CIII	protein_coding
FBgn0051806	CG31806	protein_coding
FBgn0002022	Catsup	protein_coding
FBgn0262601	SmB	protein_coding
FBgn0051779	Acp24A4	protein_coding
FBgn0032436	CG5418	protein_coding
FBgn0031367	c-cup	protein_coding
FBgn0259984	kuz	protein_coding
FBgn0262782	Mdh1	protein_coding
FBgn0032689	CG10413	protein_coding
FBgn0001995	mRpL4	protein_coding
FBgn0051693	CG31693	protein_coding
FBgn0032488	CG16812	protein_coding
FBgn0020762	Atet	protein_coding
FBgn0032856	CG16798	protein_coding
FBgn0032750	CG10495	protein_coding
FBgn0031774	CG9147	protein_coding
FBgn0032224	Sps2	protein_coding
FBgn0051871	CG31871	protein_coding
FBgn0027515	CG7115	protein_coding
FBgn0031869	CG18304	protein_coding
FBgn0264988	CG44139	protein_coding
FBgn0031435	Elba2	protein_coding
FBgn0261671	tweek	protein_coding
FBgn0004838	Hrb27C	protein_coding
FBgn0028948	CG15253	protein_coding
FBgn0032015	Ostgamma	protein_coding
FBgn0263842	CG43703	protein_coding
FBgn0031654	Jon25Bii	protein_coding
FBgn0032478	Rsph1	protein_coding
FBgn0261566	CG42680	protein_coding
FBgn0031940	CG7214	protein_coding
FBgn0040993	CG17325	protein_coding
FBgn0031423	CG3557	protein_coding
FBgn0031268	cold	protein_coding
FBgn0028878	CG15269	protein_coding
FBgn0053302	Cpr31A	protein_coding
FBgn0003896	tup	protein_coding
FBgn0032624	CG6304	protein_coding
FBgn0051861	CG31861	protein_coding
FBgn0053838	His2A:CG33838	protein_coding
FBgn0026395	Or23a	protein_coding
FBgn0031561	IM33	protein_coding
FBgn0032882	Ns4	protein_coding
FBgn0032688	CG15160	protein_coding
FBgn0031265	CG2794	protein_coding
FBgn0001991	Ca-alpha1D	protein_coding
FBgn0260486	Ziz	protein_coding
FBgn0040510	ACXA	protein_coding
FBgn0031381	Npc2a	protein_coding
FBgn0028540	CG9008	protein_coding
FBgn0262856	CG43220	protein_coding
FBgn0032814	CG10366	protein_coding
FBgn0028645	beat-Ib	protein_coding
FBgn0032172	CG5850	protein_coding
FBgn0031228	ND-15	protein_coding
FBgn0042127	CG18789	protein_coding
FBgn0031568	CG10019	protein_coding
FBgn0003942	RpS27A	protein_coding
FBgn0283427	FASN1	protein_coding
FBgn0032293	Dpy-30L1	protein_coding
FBgn0032901	sky	protein_coding
FBgn0032513	CG6565	protein_coding
FBgn0032030	Wdr82	protein_coding
FBgn0032061	CG9314	protein_coding
FBgn0051897	CG31897	protein_coding
FBgn0005322	nmd	protein_coding
FBgn0053886	His2B:CG33886	protein_coding
FBgn0032076	Argl	protein_coding
FBgn0031954	CG14537	protein_coding
FBgn0003386	Shaw	protein_coding
FBgn0004242	Syt1	protein_coding
FBgn0031270	CG13689	protein_coding
FBgn0040260	Ugt37D1	protein_coding
FBgn0032834	CG13965	protein_coding
FBgn0051706	CG31706	protein_coding
FBgn0032039	CG13385	protein_coding
FBgn0053299	CG33299	protein_coding
FBgn0051660	smog	protein_coding
FBgn0027609	morgue	protein_coding
FBgn0031430	CG3528	protein_coding
FBgn0032665	CG15152	protein_coding
FBgn0003310	S	protein_coding
FBgn0031273	CG2839	protein_coding
FBgn0051813	nur	protein_coding
FBgn0260996	CG42597	protein_coding
FBgn0003313	sala	protein_coding
FBgn0032216	Usp14	protein_coding
FBgn0032395	Wdr81	protein_coding
FBgn0264260	CG43760	protein_coding
FBgn0031407	CG4270	protein_coding
FBgn0051627	CG31627	protein_coding
FBgn0040725	CG13946	protein_coding
FBgn0000146	aub	protein_coding
FBgn0031314	IntS14	protein_coding
FBgn0002887	mus201	protein_coding
FBgn0031664	CG8892	protein_coding
FBgn0040989	CG5693	protein_coding
FBgn0031751	CG9016	protein_coding
FBgn0051639	CG31639	protein_coding
FBgn0000351	cort	protein_coding
FBgn0031902	Wnt6	protein_coding
FBgn0020258	ppk	protein_coding
FBgn0031279	CG3544	protein_coding
FBgn0031626	CG15631	protein_coding
FBgn0011737	Wee1	protein_coding
FBgn0017551	Rca1	protein_coding
FBgn0263598	Vha68-2	protein_coding
FBgn0031881	MME1	protein_coding
FBgn0051935	Rab3GAP1	protein_coding
FBgn0085210	CG34181	protein_coding
FBgn0260479	CG31904	protein_coding
FBgn0261567	CG42681	protein_coding
FBgn0053533	lectin-37Db	protein_coding
FBgn0263386	CG43438	protein_coding
FBgn0051960	CG31960	protein_coding
FBgn0000120	Arr1	protein_coding
FBgn0000273	Pka-C1	protein_coding
FBgn0267254	CG45690	protein_coding
FBgn0024244	drm	protein_coding
FBgn0032265	CG18301	protein_coding
FBgn0260632	dl	protein_coding
FBgn0032040	CG13386	protein_coding
FBgn0031777	CG9154	protein_coding
FBgn0032836	CG10680	protein_coding
FBgn0040723	CG5011	protein_coding
FBgn0261509	haf	protein_coding
FBgn0015600	toc	protein_coding
FBgn0053128	CG33128	protein_coding
FBgn0051664	CG31664	protein_coding
FBgn0032094	CG12439	protein_coding
FBgn0026760	Tehao	protein_coding
FBgn0031454	HemK2	protein_coding
FBgn0031973	Spn28Dc	protein_coding
FBgn0028506	CG4455	protein_coding
FBgn0031323	CG5139	protein_coding
FBgn0032390	dgt2	protein_coding
FBgn0085424	nub	protein_coding
FBgn0015791	Rab14	protein_coding
FBgn0028940	Cyp28a5	protein_coding
FBgn0000529	bsh	protein_coding
FBgn0031500	CG17221	protein_coding
FBgn0053863	His3:CG33863	protein_coding
FBgn0032289	CG6431	protein_coding
FBgn0283682	Ge-1	protein_coding
FBgn0032843	CG10730	protein_coding
FBgn0267326	Ntl	protein_coding
FBgn0031856	CG11322	protein_coding
FBgn0032196	CG5708	protein_coding
FBgn0250907	Cht10	protein_coding
FBgn0031974	CG12560	protein_coding
FBgn0041713	yellow-c	protein_coding
FBgn0051865	Ada1-1	protein_coding
FBgn0085477	CG34448	protein_coding
FBgn0001967	NimC3	protein_coding
FBgn0001185	her	protein_coding
FBgn0053872	His2B:CG33872	protein_coding
FBgn0032083	CG9541	protein_coding
FBgn0032728	Tango6	protein_coding
FBgn0024846	p38b	protein_coding
FBgn0015031	cype	protein_coding
FBgn0015553	tos	protein_coding
FBgn0031759	Kdm5	protein_coding
FBgn0046704	Liprin-alpha	protein_coding
FBgn0259955	CG42465	protein_coding
FBgn0032726	CG10621	protein_coding
FBgn0040211	hgo	protein_coding
FBgn0051862	CG31862	protein_coding
FBgn0031732	CG11149	protein_coding
FBgn0022153	l(2)k05819	protein_coding
FBgn0046888	CG31750	protein_coding
FBgn0052829	CG32829	protein_coding
FBgn0053803	His3:CG33803	protein_coding
FBgn0040064	yip2	protein_coding
FBgn0031305	Iris	protein_coding
FBgn0031443	Prosbeta4R2	protein_coding
FBgn0032640	Sgt	protein_coding
FBgn0003980	Vm26Ab	protein_coding
FBgn0031327	CG5397	protein_coding
FBgn0032189	Ripalpha	protein_coding
FBgn0031979	CCDC53	protein_coding
FBgn0262960	CG43271	protein_coding
FBgn0028979	tio	protein_coding
FBgn0032072	CG9483	protein_coding
FBgn0031229	CG3436	protein_coding
FBgn0086698	frtz	protein_coding
FBgn0031621	Elba3	protein_coding
FBgn0021874	Nle	protein_coding
FBgn0051683	CG31683	protein_coding
FBgn0032399	CG6785	protein_coding
FBgn0032851	CG13970	protein_coding
FBgn0032127	CG13114	protein_coding
FBgn0067312	CheB38a	protein_coding
FBgn0053890	His2B:CG33890	protein_coding
FBgn0032741	Sidpn	protein_coding
FBgn0026439	Eaat1	protein_coding
FBgn0032429	CG5446	protein_coding
FBgn0053282	CG33282	protein_coding
FBgn0032908	CG9270	protein_coding
FBgn0031526	CG8838	protein_coding
FBgn0032713	Ugt36D1	protein_coding
FBgn0032233	dpr19	protein_coding
FBgn0051752	CG31752	protein_coding
FBgn0031432	Cyp309a1	protein_coding
FBgn0032603	CG17928	protein_coding
FBgn0032934	CG8679	protein_coding
FBgn0261437	CSN8	protein_coding
FBgn0031681	Pgant5	protein_coding
FBgn0003145	prd	protein_coding
FBgn0027779	VhaSFD	protein_coding
FBgn0031643	CG3008	protein_coding
FBgn0020443	eRF3	protein_coding
FBgn0053858	His1:CG33858	protein_coding
FBgn0032345	CG14921	protein_coding
FBgn0086446	DCTN6-p27	protein_coding
FBgn0259963	Sfp33A2	protein_coding
FBgn0031401	papi	protein_coding
FBgn0086443	AsnRS	protein_coding
FBgn0031985	mon2	protein_coding
FBgn0000308	chic	protein_coding
FBgn0024352	Stip1	protein_coding
FBgn0051800	CG31800	protein_coding
FBgn0250837	dUTPase	protein_coding
FBgn0029095	aru	protein_coding
FBgn0266845	CG45307	protein_coding
FBgn0053640	CG33640	protein_coding
FBgn0051703	tplus3b	protein_coding
FBgn0032651	Oli	protein_coding
